x,y,z
-0.18553543090820312,-0.95947265625,-0.0518035888671875
-0.18597030639648438,-0.9591789245605469,-0.05165863037109375
-0.18564987182617188,-0.9591865539550781,-0.05144500732421875
-0.18569564819335938,-0.9592170715332031,-0.051815032958984375
-0.18566131591796875,-0.9596900939941406,-0.051815032958984375
-0.18590164184570312,-0.9594154357910156,-0.05159759521484375
-0.1857147216796875,-0.9593048095703125,-0.051464080810546875
-0.18590927124023438,-0.9596023559570312,-0.051654815673828125
-0.18577957153320312,-0.9596481323242188,-0.051708221435546875
-0.18554306030273438,-0.9596748352050781,-0.051952362060546875
-0.18555068969726562,-0.9591751098632812,-0.051540374755859375
-0.18568038940429688,-0.9590835571289062,-0.0517425537109375
-0.18562698364257812,-0.9593734741210938,-0.051631927490234375
-0.1860504150390625,-0.959075927734375,-0.05184173583984375
-0.18587112426757812,-0.9587593078613281,-0.05194091796875
-0.18576812744140625,-0.9592208862304688,-0.051959991455078125
-0.18589019775390625,-0.9590950012207031,-0.05138397216796875
-0.18595123291015625,-0.9594154357910156,-0.051433563232421875
-0.185882568359375,-0.9592323303222656,-0.0518341064453125
-0.18558502197265625,-0.9590263366699219,-0.0516204833984375
-0.18597793579101562,-0.9594383239746094,-0.051441192626953125
-0.18604660034179688,-0.959320068359375,-0.051647186279296875
-0.18589019775390625,-0.9588508605957031,-0.051593780517578125
-0.18569564819335938,-0.9591827392578125,-0.051513671875
-0.18564224243164062,-0.9594306945800781,-0.051548004150390625
-0.186004638671875,-0.9592208862304688,-0.051593780517578125
-0.1857452392578125,-0.9589462280273438,-0.05157470703125
-0.18588638305664062,-0.9588623046875,-0.05158233642578125
-0.18603134155273438,-0.9591636657714844,-0.051509857177734375
-0.18600845336914062,-0.9593086242675781,-0.05161285400390625
-0.18594741821289062,-0.9593734741210938,-0.051910400390625
-0.18577957153320312,-0.959259033203125,-0.051868438720703125
-0.1856536865234375,-0.9592132568359375,-0.051578521728515625
-0.18589019775390625,-0.9590682983398438,-0.051544189453125
-0.18581008911132812,-0.9594306945800781,-0.051609039306640625
-0.1857147216796875,-0.9591865539550781,-0.0516357421875
-0.18570327758789062,-0.9587974548339844,-0.051433563232421875
-0.18564224243164062,-0.9592704772949219,-0.051815032958984375
-0.1863250732421875,-0.9592399597167969,-0.0517425537109375
-0.18592071533203125,-0.9589424133300781,-0.051486968994140625
-0.18589401245117188,-0.9594802856445312,-0.051624298095703125
-0.18572616577148438,-0.9594268798828125,-0.051654815673828125
-0.185638427734375,-0.9590950012207031,-0.0514678955078125
-0.1859130859375,-0.9591445922851562,-0.051544189453125
-0.1857757568359375,-0.9593315124511719,-0.051662445068359375
-0.18604278564453125,-0.9589958190917969,-0.05147552490234375
-0.18573379516601562,-0.9590873718261719,-0.051532745361328125
-0.18598175048828125,-0.9592514038085938,-0.05136871337890625
-0.18596649169921875,-0.9591178894042969,-0.051746368408203125
-0.18585205078125,-0.9591941833496094,-0.05179595947265625
-0.18550872802734375,-0.9591865539550781,-0.0516357421875
-0.18578720092773438,-0.958648681640625,-0.051616668701171875
-0.18589401245117188,-0.958770751953125,-0.052036285400390625
-0.18586349487304688,-0.9593544006347656,-0.0516510009765625
-0.1859130859375,-0.9592170715332031,-0.0515289306640625
-0.18571853637695312,-0.9591445922851562,-0.05168914794921875
-0.18596649169921875,-0.9592170715332031,-0.051853179931640625
-0.18579864501953125,-0.9592475891113281,-0.0518798828125
-0.18577957153320312,-0.9592781066894531,-0.051753997802734375
-0.18576431274414062,-0.959442138671875,-0.051731109619140625
-0.18620681762695312,-0.9592933654785156,-0.0517578125
-0.18602752685546875,-0.9594039916992188,-0.0515289306640625
-0.1857757568359375,-0.9591598510742188,-0.051471710205078125
-0.18571090698242188,-0.9590606689453125,-0.051849365234375
-0.18575668334960938,-0.9590568542480469,-0.051822662353515625
-0.185791015625,-0.9594268798828125,-0.05135345458984375
